1:2112500:2342500	HSPG2
1:2112500:2342500	RP11-26H16.1
1:2112500:2342500	CELA3B
1:2112500:2342500	CELA3A
1:2112500:2342500	RP1-224A6.3
1:2112500:2342500	LINC00339
1:2112500:2342500	CDC42
1:2112500:2342500	CDC42-IT1
1:2112500:2342500	RP1-224A6.8
1:2112500:2342500	RP1-224A6.9
1:2112500:2342500	WNT4
1:2112500:2342500	RP11-415K20.1
1:2112500:2342500	ZBTB40
1:2112500:2342500	ZBTB40-IT1
1:2112500:2342500	EPHA8
1:2112500:2342500	C1QA
1:2112500:2342500	C1QC
1:2112500:2342500	C1QB
1:2112500:2342500	EPHB2
1:2112500:2342500	RP11-69E9.1
1:2112500:2342500	RP1-74M1.3
1:2112500:2342500	LACTBL1
1:2112500:2342500	C1orf234
1:2112500:2342500	KDM1A
1:2112500:2342500	RP1-184J9.2
1:2112500:2342500	KCNH1-IT1
1:2112500:2342500	RP11-543B16.1
1:2112500:2342500	RP11-543B16.3
1:2112500:2342500	RP11-543B16.2
1:2112500:2342500	RCOR3
1:2112500:2342500	TRAF5
1:2112500:2342500	LINC00467
1:2112500:2342500	SNX25P1
1:2112500:2342500	RP11-318L16.6
1:2112500:2342500	ARPC3P2
1:2112500:2342500	RD3
1:2112500:2342500	RP11-359E8.3
1:2112500:2342500	SLC30A1
1:2112500:2342500	RP11-359E8.5
1:2112500:2342500	RP11-354K1.2
1:2112500:2342500	RP11-354K1.1
1:2112500:2342500	FDPSP8
1:2112500:2342500	NEK2
1:2112500:2342500	RP11-122M14.1
1:2112500:2342500	RP11-122M14.3
1:2112500:2342500	LPGAT1
1:2112500:2342500	RP11-552D8.1
1:2112500:2342500	RP11-565J7.1
1:2112500:2342500	INTS7
1:2112500:2342500	DTL
1:2112500:2342500	RPL21P28
1:2112500:2342500	RP11-15I11.2
1:2112500:2342500	RP11-15I11.3
1:2112500:2342500	PPP2R5A
1:2112500:2342500	RP11-384C4.6
1:2112500:2342500	RP11-384C4.7
1:2112500:2342500	RP11-384C4.3
1:2112500:2342500	RP11-384C4.2
1:2112500:2342500	TMEM206
1:2112500:2342500	NENF
1:2112500:2342500	RP11-61J19.2
1:2112500:2342500	RP11-61J19.3
1:2112500:2342500	RP11-61J19.4
1:2112500:2342500	ATF3
1:2112500:2342500	RP11-338C15.5
1:2112500:2342500	FAM71A
1:2112500:2342500	RP11-338C15.2
1:2112500:2342500	RP11-338C15.3
1:2112500:2342500	BATF3
1:2112500:2342500	NSL1
1:2112500:2342500	TATDN3
1:2112500:2342500	RP11-348H3.2
1:2112500:2342500	C1orf227
1:2112500:2342500	FLVCR1-AS1
1:2112500:2342500	RP11-348H3.4
1:2112500:2342500	RP11-348H3.5
1:2112500:2342500	FLVCR1
1:2112500:2342500	VASH2
1:2112500:2342500	ANGEL2
1:2112500:2342500	RPS6KC1
1:2112500:2342500	RPL31P13
1:2112500:2342500	RP11-554K11.2
1:2112500:2342500	RP11-323I1.1
1:2112500:2342500	PROX1-AS1
1:2112500:2342500	PROX1
1:2112500:2342500	RP11-53A1.2
1:2112500:2342500	SMYD2
1:2112500:2342500	RP11-176D17.3
1:2112500:2342500	PTPN14
1:2112500:2342500	RP11-365D23.4
1:2112500:2342500	KRT18P12
1:2112500:2342500	CENPF
1:2112500:2342500	ABHD17AP3
1:2112500:2342500	RP11-365D23.2
1:2112500:2342500	GAPDHP24
1:2112500:2342500	RP11-323K10.1
1:2112500:2342500	KCNK2
1:2112500:2342500	VDAC1P10
1:2112500:2342500	KCTD3
1:2112500:2342500	USH2A
1:2112500:2342500	RP5-1111A8.3
1:2112500:2342500	RP11-22M7.2
1:2112500:2342500	RP5-1099E6.3
1:2112500:2342500	MRPS18BP1
1:2112500:2342500	ESRRG
1:2112500:2342500	GPATCH2
1:2112500:2342500	RP11-361K17.2
1:2112500:2342500	SPATA17
1:2112500:2342500	RP11-415L24.1
1:2112500:2342500	UBBP2
1:2112500:2342500	LINC00210
1:2112500:2342500	RP11-152L7.1
1:2112500:2342500	RP11-152L7.2
1:2112500:2342500	RRP15
1:2112500:2342500	RP11-224O19.4
1:2112500:2342500	RP11-224O19.5
1:2112500:2342500	RP11-224O19.2
1:2112500:2342500	TGFB2
1:2112500:2342500	C1orf143
1:2112500:2342500	RP11-412H9.1
1:2112500:2342500	RP11-412H9.2
1:2112500:2342500	RP11-135J2.4
1:2112500:2342500	LYPLAL1
1:2112500:2342500	RIMKLBP2
1:2112500:2342500	RP11-135J2.3
1:2112500:2342500	RP11-392O17.1
1:2112500:2342500	RP11-95P13.1
1:2112500:2342500	RP11-95P13.2
1:2112500:2342500	ZC3H11B
1:2112500:2342500	SLC30A10
1:2112500:2342500	EPRS
1:2112500:2342500	BPNT1
1:2112500:2342500	IARS2
1:2112500:2342500	RPS15AP12
1:2112500:2342500	RAB3GAP2
1:2112500:2342500	RP11-568G11.4
1:2112500:2342500	RP11-568G11.5
1:2112500:2342500	MORF4L1P1
1:2112500:2342500	AURKAPS1
1:2112500:2342500	XRCC6P3
1:2112500:2342500	RP11-302I18.1
1:2112500:2342500	RP11-302I18.3
1:2112500:2342500	RP11-410C4.5
1:2112500:2342500	RP11-410C4.1
1:2112500:2342500	RP11-410C4.2
1:2112500:2342500	SLMO2P1
1:2112500:2342500	RP11-410C4.4
1:2112500:2342500	MARK1
1:2112500:2342500	HDAC1P2
1:2112500:2342500	RP11-322F10.2
1:2112500:2342500	C1orf115
1:2112500:2342500	MARC2
1:2112500:2342500	MARC1
1:2112500:2342500	RNU6ATAC35P
1:2112500:2342500	RP11-295M18.6
