PITPNC1	UMLS:C1318544	0	4764
HOXB6	UMLS:C3150909	0	4765
TET1P1	UMLS:C0279702	0	4766
ZNF286B	UMLS:C1333064	0	4767
C1GALT1C1	UMLS:C0242073	0	4768
MHW2	UMLS:C1631597	0	4769
U2AF2	UMLS:C1845517	0	4770
KIR2DL5B	UMLS:C2921627	0	4771
BMP6	UMLS:C1857041	0	4772
BSN	UMLS:C2919414	0	4773
MICC	UMLS:C0271449	0	4774
DGKB	UMLS:C0346185	0	4775
TPK1	UMLS:C1836705	0	4776
RGS13	UMLS:C0259779	0	4777
BMP1	UMLS:C1334615	0	4778
PPP1R42	UMLS:C1834405	0	4779
CEP290	UMLS:C0849640	0	4780
WNT11	UMLS:C0860209	0	4781
KRT6A	UMLS:C2751826	0	4782
GPR35	UMLS:C2678493	0	4783
SELP	UMLS:C1868594	0	4784
KLF8	UMLS:C0160390	0	4785
TGFBR3	UMLS:C0751279	0	4786
SLC12A8	UMLS:C0268124	0	4787
HBM	UMLS:C0795839	0	4788
ACTL9	UMLS:C0026618	0	4789
TMEM200A	UMLS:C0007785	0	4790
RPPH1	UMLS:C1840390	0	4791
CANDF1	UMLS:C0344976	0	4792
SPTBN2	UMLS:C0597745	0	4793
PLCL1	UMLS:C0971858	0	4794
HPX	UMLS:C1847972	0	4795
WASF3	UMLS:C0406608	0	4796
EPHB6	UMLS:C0018200	0	4797
NSX	UMLS:C1970149	0	4798
GADD45A	UMLS:C3277900	0	4799
HOXA10	UMLS:C0267541	0	4800
GRM1	UMLS:C0398595	0	4801
PRF1	UMLS:C1853205	0	4802
PCDP1	UMLS:C1335103	0	4803
REPIN1	UMLS:C1850709	0	4804
DFNB62	UMLS:C0002351	0	4805
IDDM17	UMLS:C1334658	0	4806
PPIAP10	UMLS:C0266036	0	4807
CALU	UMLS:C1864723	0	4808
AIMP1P1	UMLS:C2350873	0	4809
ZNF236	UMLS:C0752282	0	4810
TTC3	UMLS:C0007222	0	4811
GYPC	UMLS:C0348802	0	4812
SUPV3L1	UMLS:C0265218	0	4813
PAX5	UMLS:C0856238	0	4814
DERA	UMLS:C0007134	0	4815
C7	UMLS:C1869118	0	4816
PLCL1	UMLS:C1260873	0	4817
GABRA6	UMLS:C0271682	0	4818
RAPGEF2	UMLS:C0205651	0	4819
PBRM1	UMLS:C2673630	0	4820
FECD7	UMLS:C0393665	0	4821
AHR	UMLS:C0027746	0	4822
COX6A1	UMLS:C1970207	0	4823
TRIM22	UMLS:C0235082	0	4824
PKP4	UMLS:C0796215	0	4825
DUSP11	UMLS:C0917804	0	4826
CDK18	UMLS:C0085700	0	4827
EML4	UMLS:C0043395	0	4828
BRD9	UMLS:C0015405	0	4829
CHST1	UMLS:C0730607	0	4830
RPA3	UMLS:C0036980	0	4831
CPPED1	UMLS:C0032269	0	4832
SCARF2	UMLS:C2750448	0	4833
IGSF5	UMLS:C0000771	0	4834
NLRP3	UMLS:C0006434	0	4835
COL5A2	UMLS:C0032584	0	4836
HOXD1	UMLS:C2677085	0	4837
C12orf65	UMLS:C1522378	0	4838
CD226	UMLS:C1859062	0	4839
HSD11B1L	UMLS:C0542519	0	4840
NFE2L1	UMLS:C0543888	0	4841
EXOSC1	UMLS:C1335444	0	4842
TAS2R50	UMLS:C2677821	0	4843
HIST1H4D	UMLS:C1852581	0	4844
USH1C	UMLS:C0206697	0	4845
ACAA2	UMLS:C1720861	0	4846
UPF3A	UMLS:C0019338	0	4847
COX6A1	UMLS:C0234894	0	4848
LRR1	UMLS:C2936847	0	4849
GAGE1	UMLS:C0151516	0	4850
OLFM3	UMLS:C0040524	0	4851
IL6	UMLS:C2827356	0	4852
EGFL6	UMLS:C0856761	0	4853
BCAS3	UMLS:C0175699	0	4854
MYOD1	UMLS:C0009918	0	4855
FMO2	UMLS:C0006542	0	4856
TLN1	UMLS:C1854573	0	4857
GS1-600G8.3	UMLS:C0473218	0	4858
MYO5B	UMLS:C0332561	0	4859
AGFG1	UMLS:C0338902	0	4860
NME9	UMLS:C0007196	0	4861
PNMAL1	UMLS:C0342853	0	4862
ORC4	UMLS:C2673677	0	4863
ABTB1	UMLS:C0235031	0	4864
GPR17	UMLS:C0242459	0	4865
IKBKE	UMLS:C2937225	0	4866
KLRK1	UMLS:C0268468	0	4867
CSF1R	UMLS:C0748061	0	4868
ATP2B1	UMLS:C0025309	0	4869
NCK2	UMLS:C0334247	0	4870
IGHV1-67	UMLS:C0043345	0	4871
MARVELD2	UMLS:C0017547	0	4872
GALP	UMLS:C2676772	0	4873
CEND1	UMLS:C0023646	0	4874
CRYZ	UMLS:C0282507	0	4875
COX6C	UMLS:C1318520	0	4876
GPR34	UMLS:C1142132	0	4877
ARHGAP8	UMLS:C1847839	0	4878
MHB	UMLS:C0751335	0	4879
AP2A1	UMLS:C0796149	0	4880
IQCJ-SCHIP1	UMLS:C1335903	0	4881
TNFAIP3	UMLS:C1837812	0	4882
CYP2A6	UMLS:C0265218	0	4883
HMGCS1	UMLS:C0005779	0	4884
HYPLIP2	UMLS:C2751986	0	4885
MIR33A	UMLS:C0027149	0	4886
MEN1	UMLS:C1321809	0	4887
AMCN	UMLS:C0149959	0	4888
RPL7AP13	UMLS:C0346057	0	4889
PCBP4	UMLS:C0003857	0	4890
RPL39P28	UMLS:C1333171	0	4891
SPIN1	UMLS:C0040034	0	4892
MIR542	UMLS:C1970235	0	4893
TRND	UMLS:C1332884	0	4894
PIGA	UMLS:C1704230	0	4895
SS18	UMLS:C0024537	0	4896
UTP14C	UMLS:C0949272	0	4897
ZNF35	UMLS:C1720965	0	4898
MMAA	UMLS:C3280866	0	4899
STX2	UMLS:C0036982	0	4900
UTP6	UMLS:C0021051	0	4901
CD97	UMLS:C0013592	0	4902
ERBB2IP	UMLS:C1842475	0	4903
CES1	UMLS:C0221480	0	4904
IARS	UMLS:C1847493	0	4905
PLD3	UMLS:C0027814	0	4906
CENPB	UMLS:C0339805	0	4907
KCNAB1	UMLS:C0220658	0	4908
FCGR2B	UMLS:C0394004	0	4909
JAZF1	UMLS:C0014457	0	4910
PNMA2	UMLS:C2936859	0	4911
SFPQ	UMLS:C0027720	0	4912
UGT1A9	UMLS:C3149931	0	4913
BEAN1	UMLS:C0861556	0	4914
PRR16	UMLS:C1838877	0	4915
METTL18	UMLS:C0017551	0	4916
SRM	UMLS:C0007959	0	4917
LETMD1	UMLS:C0812378	0	4918
XAGE3	UMLS:C1863051	0	4919
PGAP3	UMLS:C1541844	0	4920
CEP19	UMLS:C3151405	0	4921
P2RX2	UMLS:C1290537	0	4922
RIT1	UMLS:C2676790	0	4923
TNRC6C	UMLS:C0520788	0	4924
GDAP2	UMLS:C0740832	0	4925
MIR122	UMLS:C1838023	0	4926
MRX2	UMLS:C2676281	0	4927
VWC2L	UMLS:C0268273	0	4928
TRIM11	UMLS:C1836258	0	4929
FURIN	UMLS:C0398689	0	4930
KCNH5	UMLS:C0034063	0	4931
IGKV1-12	UMLS:C2350242	0	4932
SMN2	UMLS:C0272005	0	4933
GTF2E2	UMLS:C0034935	0	4934
ARAP1	UMLS:C0751156	0	4935
MIR340	UMLS:C0342803	0	4936
TRNAI1	UMLS:C0151825	0	4937
CHRNG	UMLS:C0006826	0	4938
HYLS1	UMLS:C0796068	0	4939
SOX8	UMLS:C1848213	0	4940
PRKAR2A	UMLS:C1832390	0	4941
GAGE3	UMLS:C0810032	0	4942
PLEKHA6	UMLS:C0021313	0	4943
PROM2	UMLS:C0862030	0	4944
PDE3A	UMLS:C1838100	0	4945
MAVS	UMLS:C0011849	0	4946
IGH	UMLS:C0149645	0	4947
RPL34P22	UMLS:C0152415	0	4948
MROH1	UMLS:C0085434	0	4949
SLCO4C1	UMLS:C2968345	0	4950
EIF2AK3	UMLS:C1323099	0	4951
LY6E	UMLS:C1835851	0	4952
GPX2	UMLS:C0341022	0	4953
RA6	UMLS:C0268743	0	4954
ARPP19	UMLS:C1832409	0	4955
LIPH	UMLS:C1456326	0	4956
ALL2	UMLS:C2931456	0	4957
NSUN2	UMLS:C0747918	0	4958
KTN1	UMLS:C0085307	0	4959
OR6R2P	UMLS:C0810320	0	4960
HEATR5B	UMLS:C0158489	0	4961
GINS2	UMLS:C1863655	0	4962
APOF	UMLS:C0276379	0	4963
PREX1	UMLS:C0008625	0	4964
TK1	UMLS:C0948187	0	4965
GEFSP4	UMLS:C1832813	0	4966
STIM2	UMLS:C1834460	0	4967
MIR92B	UMLS:C1854022	0	4968
UGT2B17	UMLS:C0085119	0	4969
ITGB4	UMLS:C1844678	0	4970
OTOL1	UMLS:C0266039	0	4971
MTHFS	UMLS:C0341503	0	4972
SUSD5	UMLS:C0598790	0	4973
RPL36	UMLS:C0020514	0	4974
ARHGAP26	UMLS:C0314657	0	4975
AGT	UMLS:C0341787	0	4976
ASTN1	UMLS:C1862382	0	4977
CSPG5	UMLS:C1860228	0	4978
FAM194B	UMLS:C0746668	0	4979
CMYA5	UMLS:C1852795	0	4980
PRKCE	UMLS:C1847735	0	4981
PUF60	UMLS:C1832841	0	4982
SMC5	UMLS:C3266863	0	4983
RBMX	UMLS:C0577631	0	4984
RPL21P111	UMLS:C0574083	0	4985
IGHV3-52	UMLS:C3163622	0	4986
CREM	UMLS:C0855082	0	4987
GULP1	UMLS:C0339467	0	4988
MSTO1	UMLS:C0349516	0	4989
RTN4	UMLS:C0751778	0	4990
AHI1	UMLS:C0749098	0	4991
PCDH11X	UMLS:C0751226	0	4992
ELAC1	UMLS:C0149654	0	4993
ASAH2	UMLS:C0451641	0	4994
LGMN	UMLS:C1857682	0	4995
LGMN	UMLS:C0236800	0	4996
IRG1	UMLS:C0235063	0	4997
SFXN4	UMLS:C2711110	0	4998
TOR1AIP2	UMLS:C0024303	0	4999
HOXD@	UMLS:C0026857	0	5000
RAP1GAP	UMLS:C2674259	0	5001
PHF21B	UMLS:C1275859	0	5002
RBM11	UMLS:C3150990	0	5003
ZNF627	UMLS:C2675485	0	5004
BCAP29	UMLS:C1847720	0	5005
IGAT	UMLS:C0035522	0	5006
ZKSCAN1	UMLS:C0743150	0	5007
FOXK2	UMLS:C1335484	0	5008
AGFG1	UMLS:C0276108	0	5009
NWD1	UMLS:C0031094	0	5010
RPS13	UMLS:C0042420	0	5011
KIF20B	UMLS:C1511789	0	5012
VEGFA	UMLS:C1854018	0	5013
ACSL5	UMLS:C0262584	0	5014
PHLPP1	UMLS:C1865366	0	5015
CRNKL1	UMLS:C0813147	0	5016
KLK14	UMLS:C1839736	0	5017
GDI2P1	UMLS:C0679449	0	5018
HP1BP3	UMLS:C3150909	0	5019
EPC2	UMLS:C0342474	0	5020
GTF2H4	UMLS:C0010054	0	5021
EKV3	UMLS:C2931911	0	5022
NIDDM2	UMLS:C0004310	0	5023
BHLHA15	UMLS:C0276226	0	5024
BP3	UMLS:C0747845	0	5025
NDUFB6	UMLS:C1444565	0	5026
ZPLD1	UMLS:C0474889	0	5027
KCNH2	UMLS:C0153633	0	5028
KIF23	UMLS:C2316810	0	5029
SKP2	UMLS:C0042140	0	5030
ITGB3BP	UMLS:C3150786	0	5031
PSORS1C1	UMLS:C0086238	0	5032
BCYRN1	UMLS:C1260922	0	5033
AXIN1	UMLS:C2675237	0	5034
CDK16	UMLS:C1846609	0	5035
LOC284395	UMLS:C0019699	0	5036
PIWIL1	UMLS:C1536999	0	5037
SHH	UMLS:C1857277	0	5038
SMOC1	UMLS:C1861197	0	5039
SLC8A3	UMLS:C0338113	0	5040
PDCL3	UMLS:C1866774	0	5041
MIRLET7A3	UMLS:C1568272	0	5042
DFNA41	UMLS:C1842342	0	5043
HPC10	UMLS:C0042420	0	5044
ZMYM2	UMLS:C2676933	0	5045
SRRM4	UMLS:C3489627	0	5046
RABL6	UMLS:C1845297	0	5047
CIZ1	UMLS:C1112356	0	5048
FRA16D	UMLS:C0751483	0	5049
STAC	UMLS:C0279822	0	5050
HOXC8	UMLS:C0677950	0	5051
VPS53	UMLS:C3532239	0	5052
PRDX2	UMLS:C0267834	0	5053
CYTB	UMLS:C0015207	0	5054
HECA	UMLS:C0265342	0	5055
RHOJ	UMLS:C3151138	0	5056
DUX1	UMLS:C0162809	0	5057
MGR9	UMLS:C0599973	0	5058
SLC15A2	UMLS:C0477402	0	5059
RNF135	UMLS:C2751293	0	5060
FAM64A	UMLS:C0854983	0	5061
VASP	UMLS:C0872216	0	5062
CDR3	UMLS:C2751318	0	5063
BBS12	UMLS:C1412014	0	5064
E2F4	UMLS:C0263428	0	5065
KRT18P16	UMLS:C0243057	0	5066
IHPS2	UMLS:C1827377	0	5067
RBPJ	UMLS:C2677792	0	5068
MCF2L	UMLS:C0023440	0	5069
EFNB1	UMLS:C2974202	0	5070
DYRK1B	UMLS:C1868597	0	5071
C1orf112	UMLS:C3149074	0	5072
MTCO2P1	UMLS:C0339697	0	5073
LPCAT1	UMLS:C1282609	0	5074
OR6K6	UMLS:C1832229	0	5075
MAGEB6	UMLS:C0740898	0	5076
CHR	UMLS:C0432303	0	5077
SPAG4	UMLS:C2677877	0	5078
ITGA6	UMLS:C0268600	0	5079
MCM3AP	UMLS:C0268396	0	5080
GJA9	UMLS:C1832378	0	5081
KDM1A	UMLS:C1641846	0	5082
MIR449A	UMLS:C0020473	0	5083
INA	UMLS:C0002793	0	5084
BAX	UMLS:C0878500	0	5085
EIF2AK1	UMLS:C0272375	0	5086
BFIC2	UMLS:C0271761	0	5087
RAB11FIP4	UMLS:C0582415	0	5088
RCHY1	UMLS:C0041228	0	5089
CHDS4	UMLS:C0348374	0	5090
EVX2	UMLS:C0700639	0	5091
EGFL8	UMLS:C1859592	0	5092
TRIM16	UMLS:C0338462	0	5093
MPPE1	UMLS:C1849115	0	5094
SLCO6A1	UMLS:C0522274	0	5095
HRK	UMLS:C1333046	0	5096
WFDC2	UMLS:C0268117	0	5097
ENTPD7	UMLS:C0474833	0	5098
ARMC4	UMLS:C0279592	0	5099
PCSK4	UMLS:C1302363	0	5100
HOXA9	UMLS:C0795864	0	5101
NPAS3	UMLS:C1860788	0	5102
RPL6P27	UMLS:C1291317	0	5103
PODXL	UMLS:C2348239	0	5104
CTSO	UMLS:C0037268	0	5105
NUP50	UMLS:C0175703	0	5106
SPOCK3	UMLS:C0524528	0	5107
RLS2	UMLS:C0005806	0	5108
UPF1	UMLS:C1332852	0	5109
SLC22A18	UMLS:C0334416	0	5110
DRD2	UMLS:C0036363	0	5111
FSD1	UMLS:C0238990	0	5112
RPS3AP51	UMLS:C1857284	0	5113
UVSSA	UMLS:C0265269	0	5114
ASPA	UMLS:C0002876	0	5115
NEUROG1	UMLS:C0265342	0	5116
ND1	UMLS:C1855796	0	5117
LEMD3	UMLS:C1268935	0	5118
SDCCAG8	UMLS:C1853396	0	5119
ZNF146	UMLS:C0012546	0	5120
SLC35A4	UMLS:C0280785	0	5121
RALGAPB	UMLS:C1562585	0	5122
SEC24B	UMLS:C0152095	0	5123
SREBF1	UMLS:C0270246	0	5124
PRPS1	UMLS:C0858355	0	5125
PRRT1	UMLS:C0035579	0	5126
MACROD1	UMLS:C0013743	0	5127
ZNF276	UMLS:C0432123	0	5128
IL12RB1	UMLS:C1266005	0	5129
MRT11	UMLS:C1853554	0	5130
AUTS3	UMLS:C0595989	0	5131
MTFMT	UMLS:C0025500	0	5132
CKMT1B	UMLS:C0334579	0	5133
LAMB3	UMLS:C0265293	0	5134
KLHDC7A	UMLS:C0403529	0	5135
PCDHA6	UMLS:C1853345	0	5136
ICOS	UMLS:C0396059	0	5137
DPEP1	UMLS:C0265191	0	5138
MIR30C1	UMLS:C0948750	0	5139
TTC12	UMLS:C0857305	0	5140
RPL15P15	UMLS:C0036347	0	5141
IGKV2D-10	UMLS:C0158991	0	5142
PET117	UMLS:C1845118	0	5143
ZNF124	UMLS:C2675914	0	5144
FKBP1AP3	UMLS:C0085602	0	5145
RRP12	UMLS:C0034350	0	5146
IGKV1-12	UMLS:C0038525	0	5147
H3F3AP6	UMLS:C0085635	0	5148
DYX3	UMLS:C2982732	0	5149
MDRV	UMLS:C0006870	0	5150
AP5M1	UMLS:C3281288	0	5151
B3GNT6	UMLS:C0410422	0	5152
PPP2CB	UMLS:C0018991	0	5153
SGOL1	UMLS:C1290807	0	5154
SNORD13	UMLS:C1851467	0	5155
SKIV2L	UMLS:C3150418	0	5156
SMARCC2	UMLS:C1969811	0	5157
ARSA	UMLS:C0001430	0	5158
FAM131B	UMLS:C0849867	0	5159
SLCO1B7	UMLS:C0036916	0	5160
FLAD1	UMLS:C3275750	0	5161
BRCA3	UMLS:C0595936	0	5162
HK3	UMLS:C2748554	0	5163
G3BP1	UMLS:C0242362	0	5164
GRIA3	UMLS:C0028860	0	5165
CCDC78	UMLS:C2676466	0	5166
EN2	UMLS:C0278582	0	5167
MS2	UMLS:C0751366	0	5168
HRH2	UMLS:C2675080	0	5169
TRIM39	UMLS:C2673266	0	5170
OTSC1	UMLS:C0231530	0	5171
ALDH7A1	UMLS:C0036646	0	5172
AVPR2	UMLS:C2673914	0	5173
SHKBP1	UMLS:C0268487	0	5174
SSB	UMLS:C0005741	0	5175
CAGE1	UMLS:C0038218	0	5176
ZNF300	UMLS:C0334633	0	5177
TUSC3	UMLS:C0266484	0	5178
C1QTNF9B-AS1	UMLS:C0010674	0	5179
APOBEC3F	UMLS:C0678236	0	5180
SMYD1	UMLS:C0457928	0	5181
PRKAG3	UMLS:C0345984	0	5182
PSMD7	UMLS:C0265255	0	5183
SCARF2	UMLS:C1850168	0	5184
PPM1B	UMLS:C0334495	0	5185
TBCD	UMLS:C0006309	0	5186
ZNF138	UMLS:C3463992	0	5187
SNORD14B	UMLS:C0206711	0	5188
HTR1F	UMLS:C0342443	0	5189
STARD4	UMLS:C1836824	0	5190
DMXL1	UMLS:C1856883	0	5191
USP48	UMLS:C1855456	0	5192
MESDC2	UMLS:C2675358	0	5193
RPL30P10	UMLS:C1839839	0	5194
ANKRD28	UMLS:C0206628	0	5195
RBPJP4	UMLS:C0410005	0	5196
MIA	UMLS:C1858361	0	5197
PAX9	UMLS:C0206664	0	5198
AAMP	UMLS:C0795806	0	5199
SF3B1	UMLS:C0521483	0	5200
SOS1	UMLS:C0018609	0	5201
SUGCT	UMLS:C0403440	0	5202
MIR301A	UMLS:C0265290	0	5203
SNORD44	UMLS:C0008441	0	5204
VAT1	UMLS:C0040021	0	5205
VARS2	UMLS:C1859194	0	5206
RPL23AP39	UMLS:C1335469	0	5207
C14orf166	UMLS:C2931133	0	5208
CNPY2	UMLS:C1260922	0	5209
MED9	UMLS:C0024307	0	5210
PRKD2	UMLS:C1720778	0	5211
ANON1	UMLS:C1861825	0	5212
TJP1	UMLS:C0751887	0	5213
MTR	UMLS:C1864721	0	5214
RPL23AP43	UMLS:C2751317	0	5215
ADAM17	UMLS:C2750081	0	5216
A2ML1	UMLS:C0162672	0	5217
RORB	UMLS:C1319193	0	5218
UBR2	UMLS:C0340076	0	5219
GNB3	UMLS:C0018194	0	5220
DUSP11	UMLS:C0796275	0	5221
C4orf33	UMLS:C0154832	0	5222
POU5F1P3	UMLS:C2826177	0	5223
GTF2E1	UMLS:C1832828	0	5224
MATN2	UMLS:C1853196	0	5225
ADAM8	UMLS:C0242596	0	5226
MIR506	UMLS:C0235527	0	5227
PSMB4	UMLS:C1851467	0	5228
BPGM	UMLS:C1844831	0	5229
MAP3K7CL	UMLS:C0038019	0	5230
MAN1B1	UMLS:C2931644	0	5231
MAN2C1	UMLS:C0747273	0	5232
ADRA2B	UMLS:C0023788	0	5233
CSF3	UMLS:C0238451	0	5234
ACSBG1	UMLS:C0278584	0	5235
EA7	UMLS:C2677294	0	5236
CTR9	UMLS:C2751607	0	5237
COX7A2L	UMLS:C0001429	0	5238
MAGEA4	UMLS:C2676933	0	5239
SLC26A11	UMLS:C0342859	0	5240
SEPT14	UMLS:C0032305	0	5241
SLC39A7	UMLS:C1837418	0	5242
ABCC12	UMLS:C0751560	0	5243
LRP2BP	UMLS:C2676782	0	5244
CCBE1	UMLS:C3281203	0	5245
ATG16L1	UMLS:C0017178	0	5246
RPS3AP24	UMLS:C2751532	0	5247
GMFB	UMLS:C0456877	0	5248
ROGDI	UMLS:C1833340	0	5249
NDUFA9	UMLS:C0751007	0	5250
MIR125A	UMLS:C1851413	0	5251
GBF1	UMLS:C0149887	0	5252
LACRT	UMLS:C0011859	0	5253
PRPS2	UMLS:C1858680	0	5254
TBRG1	UMLS:C1860715	0	5255
COL28A1	UMLS:C0017155	0	5256
PDHX	UMLS:C0520680	0	5257
CDKN1A	UMLS:C0238394	0	5258
CHDS4	UMLS:C0555971	0	5259
HS3ST1	UMLS:C3178805	0	5260
HKDC1	UMLS:C2957106	0	5261
FH	UMLS:C0003090	0	5262
DCP1A	UMLS:C1266042	0	5263
OR7E16P	UMLS:C1859648	0	5264
DGAT2	UMLS:C0271335	0	5265
TRNY	UMLS:C0744310	0	5266
RNY5P7	UMLS:C0270737	0	5267
CCND1	UMLS:C0086468	0	5268
SRGN	UMLS:C0541798	0	5269
SCA19	UMLS:C0333101	0	5270
RAB22A	UMLS:C0496899	0	5271
TNFSF8	UMLS:C0338430	0	5272
DNPEP	UMLS:C2751842	0	5273
MED13L	UMLS:C0346977	0	5274
DUSP7	UMLS:C0393639	0	5275
JAK1	UMLS:C0339383	0	5276
SCAI	UMLS:C0266464	0	5277
HTRA1	UMLS:C0205833	0	5278
SPATC1	UMLS:C1527249	0	5279
TFDP2	UMLS:C0334438	0	5280
RLF	UMLS:C1394142	0	5281
NUTF2	UMLS:C0521158	0	5282
ATOD7	UMLS:C0525040	0	5283
MBS2	UMLS:C0032302	0	5284
IDDM8	UMLS:C0008412	0	5285
PSPN	UMLS:C0275521	0	5286
DAAM2	UMLS:C3151211	0	5287
MCOPCT1	UMLS:C0238132	0	5288
MYP16	UMLS:C0040412	0	5289
CASP5	UMLS:C0442887	0	5290
RMRP	UMLS:C0158991	0	5291
LMO1	UMLS:C1850140	0	5292
ANKIB1	UMLS:C0268419	0	5293
PPM1H	UMLS:C0220641	0	5294
MICA	UMLS:C0751276	0	5295
ATP6V0A1	UMLS:C0521808	0	5296
FAM57A	UMLS:C0039584	0	5297
RBM47	UMLS:C2004435	0	5298
MRPS16	UMLS:C0263454	0	5299
ALOX5AP	UMLS:C1096063	0	5300
LAG3	UMLS:C1834405	0	5301
MIR100HG	UMLS:C0085106	0	5302
CD163L1	UMLS:C0553604	0	5303
HNRNPAB	UMLS:C1291447	0	5304
MIRLET7A2	UMLS:C0012922	0	5305
LRP2BP	UMLS:C0267809	0	5306
EP400	UMLS:C0276138	0	5307
CDC23	UMLS:C0264638	0	5308
CCL15	UMLS:C0334344	0	5309
POLRMT	UMLS:C0018922	0	5310
PHYH	UMLS:C1960047	0	5311
YEATS4	UMLS:C0262435	0	5312
GAGE12G	UMLS:C1837371	0	5313
ARHGAP17	UMLS:C1857395	0	5314
RAB23	UMLS:C1332888	0	5315
SPATA4	UMLS:C2216702	0	5316
KREMEN1	UMLS:C1864155	0	5317
MYO18B	UMLS:C3279775	0	5318
ALDH1A2	UMLS:C1291245	0	5319
ARL6IP5	UMLS:C0393591	0	5320
TRIM24	UMLS:C1442839	0	5321
HIST1H2AI	UMLS:C0039101	0	5322
GJB6	UMLS:C0043168	0	5323
TCF21	UMLS:C1839163	0	5324
OR7D4	UMLS:C1861366	0	5325
SNORD14A	UMLS:C0870082	0	5326
RAD54B	UMLS:C1708371	0	5327
SH3BP5	UMLS:C0267841	0	5328
LAMA1	UMLS:C0205833	0	5329
ADIPOR1	UMLS:C0027794	0	5330
VLDLR-AS1	UMLS:C0795875	0	5331
LIMA1	UMLS:C0175700	0	5332
PLXDC2	UMLS:C1968602	0	5333
CLEC2A	UMLS:C2873756	0	5334
SLK	UMLS:C1314694	0	5335
ZKSCAN4	UMLS:C2751831	0	5336
FHIT	UMLS:C0342123	0	5337
SLC2A9	UMLS:C0949856	0	5338
TOM1L1	UMLS:C1833030	0	5339
DDX54	UMLS:C0796271	0	5340
USP2	UMLS:C0796279	0	5341
LARP6	UMLS:C0678329	0	5342
SPIRE1	UMLS:C0403528	0	5343
CUP2Q35	UMLS:C0265318	0	5344
WDFY3	UMLS:C0334633	0	5345
KLKB1	UMLS:C0006266	0	5346
TM9SF2	UMLS:C0334488	0	5347
NDUFB9	UMLS:C0262405	0	5348
ARFGAP1	UMLS:C3151209	0	5349
NRP2	UMLS:C0160680	0	5350
C14orf169	UMLS:C0085635	0	5351
TMOD1	UMLS:C2981366	0	5352
LIMK2	UMLS:C0344490	0	5353
DLC1	UMLS:C1855466	0	5354
ACRC	UMLS:C0016514	0	5355
SLC19A1	UMLS:C1636667	0	5356
MMAB	UMLS:C0156353	0	5357
CXorf36	UMLS:C2937288	0	5358
NTT	UMLS:C0243057	0	5359
RPY	UMLS:C1865871	0	5360
MOB4	UMLS:C1557335	0	5361
CYP2U1	UMLS:C0346153	0	5362
RAD1	UMLS:C0339273	0	5363
KMT2B	UMLS:C3151188	0	5364
CDKN2A	UMLS:C0007820	0	5365
NRF1	UMLS:C2062905	0	5366
HTGH	UMLS:C0393799	0	5367
MNX1	UMLS:C0278881	0	5368
TAF2	UMLS:C1167791	0	5369
VWA7	UMLS:C0023869	0	5370
HRPT3	UMLS:C0039585	0	5371
GPSC	UMLS:C0042420	0	5372
WDR36	UMLS:C0281241	0	5373
DRD4	UMLS:C0005694	0	5374
CDH16	UMLS:C2676272	0	5375
MIR21	UMLS:C0268690	0	5376
SGCZ	UMLS:C0039010	0	5377
BTD	UMLS:C0015696	0	5378
CCDC134	UMLS:C0276138	0	5379
RPL28	UMLS:C0037116	0	5380
FA2H	UMLS:C0019158	0	5381
ANLN	UMLS:C0039446	0	5382
PANO	UMLS:C1852557	0	5383
LECD	UMLS:C0001349	0	5384
LRRC16A	UMLS:C1835905	0	5385
POU4F1	UMLS:C0751757	0	5386
NBN	UMLS:C0796004	0	5387
UVSSA	UMLS:C1853214	0	5388
PYY	UMLS:C0033922	0	5389
IDH1	UMLS:C0085692	0	5390
MCM3AP	UMLS:C0153382	0	5391
FRA16D	UMLS:C0339697	0	5392
ZIC4	UMLS:C0747079	0	5393
ID3	UMLS:C0268576	0	5394
ATF5	UMLS:C1846837	0	5395
HAPLN2	UMLS:C1112356	0	5396
CELA2A	UMLS:C0399447	0	5397
PSMB10	UMLS:C1864960	0	5398
OR2W3	UMLS:C0026850	0	5399
MNG3	UMLS:C0007113	0	5400
OIT3	UMLS:C0013370	0	5401
GFRA1	UMLS:C0268287	0	5402
DTNB	UMLS:C0398568	0	5403
TBX6	UMLS:C2751584	0	5404
DDX1	UMLS:C1707446	0	5405
TRBV3-1	UMLS:C1968846	0	5406
PTCHD3	UMLS:C1970253	0	5407
CXorf40A	UMLS:C0149521	0	5408
CTBP1-AS	UMLS:C0342287	0	5409
ADAMTS9	UMLS:C0085652	0	5410
LEKR1	UMLS:C0344911	0	5411
BBS7	UMLS:C1855840	0	5412
AES	UMLS:C1456326	0	5413
RA19	UMLS:C1848140	0	5414
SOCS5	UMLS:C1719306	0	5415
ZLS	UMLS:C1867155	0	5416
ZBP1	UMLS:C0151740	0	5417
ATAD2	UMLS:C1275421	0	5418
LY9	UMLS:C1960870	0	5419
DLL1	UMLS:C0432443	0	5420
MIR206	UMLS:C1842586	0	5421
SH2B3	UMLS:C0270327	0	5422
LAT	UMLS:C0268074	0	5423
KCNJ18	UMLS:C1866956	0	5424
RPS27P19	UMLS:C0023465	0	5425
MMVP3	UMLS:C0015826	0	5426
CALB2	UMLS:C0422879	0	5427
SLC2A8	UMLS:C0950122	0	5428
ZAK	UMLS:C0030305	0	5429
RPS20	UMLS:C0043119	0	5430
EPS8L3	UMLS:C0265216	0	5431
KIAA1279	UMLS:C0027429	0	5432
