1:4384375:5522500	LDLRAD1
1:4384375:5522500	RP4-758J24.5
1:4384375:5522500	TMEM59
1:4384375:5522500	TCEANC2
1:4384375:5522500	RP4-758J24.4
1:4384375:5522500	CDCP2
1:4384375:5522500	RP11-446E24.4
1:4384375:5522500	CYB5RL
1:4384375:5522500	MRPL37
1:4384375:5522500	SSBP3
1:4384375:5522500	SSBP3-AS1
1:4384375:5522500	RP5-997D24.3
1:4384375:5522500	RP4-705F19.1
1:4384375:5522500	RP5-866L20.1
1:4384375:5522500	RP5-866L20.2
1:4384375:5522500	HNRNPA1P63
1:4384375:5522500	ACOT11
1:4384375:5522500	FAM151A
1:4384375:5522500	RP11-240D10.4
1:4384375:5522500	MROH7-TTC4
1:4384375:5522500	MROH7
1:4384375:5522500	TTC4
1:6727500:7027500	OR4F5
1:6727500:7027500	RP11-34P13.7
1:6727500:7027500	RP11-206L10.3
1:6727500:7027500	RP11-206L10.5
1:6727500:7027500	RP11-206L10.4
1:6727500:7027500	RP11-465B22.3
1:6727500:7027500	RP11-242F24.1
1:6727500:7027500	RP11-312B8.1
1:6727500:7027500	RP11-312B8.2
1:6727500:7027500	LZIC
1:6727500:7027500	WDR78
1:6727500:7027500	RP11-342H21.2
1:6727500:7027500	MIER1
1:6727500:7027500	SLC35D1
1:6727500:7027500	C1orf141
